tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.39354256,0.64370024,m1695_0_laughter,laughter,m1695, male,68, India, ML, no,0.2323943661971831,0.5985915492957746
0.7643085,0.7586331,m1535_0_throatclearing,throatclearing,m1535, male,60, United States of America, EN, no,0.6830985915492958,0.7323943661971831
0.63674825,0.87971914,m0696_0_cough,cough,m0696, male,40, India, HI, no,0.3732394366197183,0.8802816901408451
0.61497283,0.055982817,m2053_0_sniff,sniff,m2053, male,25, United States of America, EN, no,0.16901408450704225,0.028169014084507043
0.87772644,0.25375512,f1291_0_sigh,sigh,f1291, female,23, Italy, IT, no,0.9859154929577465,0.15492957746478875
0.98737514,0.7270164,f0271_0_throatclearing,throatclearing,f0271, female,22, United States of America, EN, no,1.0,0.6830985915492958
0.6396603,0.070882276,f1413_0_sniff,sniff,f1413, female,31, Italy, IT, no,0.2887323943661972,0.04225352112676056
0.63749427,0.91639954,m2021_0_cough,cough,m2021, male,40, Italy, IT, no,0.38028169014084506,0.943661971830986
0.66958237,0.8464143,m1084_0_cough,cough,m1084, male,19, Greece, EL, no,0.47887323943661975,0.8309859154929577
0.7201074,0.46345323,m1090_0_sigh,sigh,m1090, male,50, United States of America, EN, no,0.6338028169014085,0.4014084507042254
0.66419375,0.22545052,f0201_0_sniff,sniff,f0201, female,20, United States of America, EN, no,0.4295774647887324,0.19014084507042253
0.8559376,0.92361593,m0966_0_cough,cough,m0966, male,25, United States of America, EN, no,0.9859154929577465,0.943661971830986
0.6890979,0.22938938,m0914_0_sniff,sniff,m0914, male,24, United Kingdom, EN, no,0.5422535211267606,0.19014084507042253
0.7144172,0.2078804,m1742_0_throatclearing,throatclearing,m1742, male,38, United States of America, EN, no,0.6267605633802817,0.16901408450704225
0.6210298,0.47610852,f2988_0_sneeze,sneeze,f2988, female,29, Brazil, PT, no,0.4154929577464789,0.38028169014084506
0.13892885,0.7049797,m2880_0_laughter,laughter,m2880, male,26, United States of America, EN, no,0.09859154929577466,0.7042253521126761
0.049336866,0.76112384,f2127_0_laughter,laughter,f2127, female,47, United States of America, EN, no,0.007042253521126761,0.9014084507042254
0.8421058,0.29399592,f0592_0_sigh,sigh,f0592, female,33, United States of America, EN, no,0.9154929577464789,0.2183098591549296
0.9785107,0.65028065,m0040_0_throatclearing,throatclearing,m0040, male,33, United States of America, EN, no,1.0,0.44366197183098594
0.81200606,0.44037187,m1901_0_sigh,sigh,m1901, male,42, India, TA, no,0.852112676056338,0.3943661971830986
0.70658237,0.19027351,f1298_0_sneeze,sneeze,f1298, female,21, United States of America, EN, no,0.6056338028169014,0.15492957746478875
0.7312689,0.49786273,f2882_0_laughter,laughter,f2882, female,32, United States of America, EN, yes,0.6690140845070423,0.45774647887323944
0.5097868,0.5669929,f2897_0_laughter,laughter,f2897, female,26, United States of America, EN, no,0.23943661971830987,0.4647887323943662
0.5861449,0.1399528,m1439_0_sniff,sniff,m1439, male,22, United States of America, EN, no,0.08450704225352113,0.09154929577464789
0.8326402,0.89174664,f0673_0_laughter,laughter,f0673, female,30, United States of America, EN, no,0.9014084507042254,0.8943661971830986
0.80070645,0.8441175,f3349_0_cough,cough,f3349, female,22, United States of America, EN, no,0.7605633802816901,0.823943661971831
0.70335495,0.958075,m0709_0_cough,cough,m0709, male,28, United States of America, EN, no,0.5492957746478874,0.9929577464788732
0.5845649,0.24599172,m1169_0_sniff,sniff,m1169, male,22, Italy, IT, no,0.13380281690140847,0.17605633802816903
0.15672995,0.64287174,m2125_0_laughter,laughter,m2125, male,31, United States of America, EN, no,0.07746478873239437,0.33098591549295775
0.79401183,0.19078222,m0960_0_sigh,sigh,m0960, male,40, United States of America, ES, no,0.852112676056338,0.07746478873239437
0.09589344,0.65578204,m2130_0_laughter,laughter,m2130, male,24, Canada, EN, no,0.028169014084507043,0.35211267605633806
0.8683887,0.21498424,f0592_1_sigh,sigh,f0592, female,33, United States of America, EN, no,0.9859154929577465,0.04225352112676056
0.8908794,0.33982098,m3128_0_sigh,sigh,m3128, male,18, United Kingdom, EN, no,0.9929577464788732,0.323943661971831
0.65964544,0.4589525,f1232_0_sneeze,sneeze,f1232, female,31, United States of America, EN, no,0.5,0.38028169014084506
0.576339,0.6322986,f0732_0_sneeze,sneeze,f0732, female,38, United States of America, EN, no,0.3591549295774648,0.6549295774647887
0.807637,0.72068113,f1319_0_throatclearing,throatclearing,f1319, female,63, United States of America, EN, no,0.7535211267605634,0.6830985915492958
0.67037976,0.5707083,m1787_0_sneeze,sneeze,m1787, male,26, United States of America, EN, no,0.5704225352112676,0.528169014084507
0.54274225,0.5548796,f3329_0_sigh,sigh,f3329, female,33, United States of America, EN, no,0.2887323943661972,0.4647887323943662
0.69908255,0.5133847,f1267_0_sneeze,sneeze,f1267, female,33, United States of America, EN, no,0.6267605633802817,0.45774647887323944
0.232473,0.67036545,m0439_0_laughter,laughter,m0439, male,46, United States of America, EN, no,0.14084507042253522,0.5563380281690141
0.25271553,0.7012341,f1682_0_laughter,laughter,f1682, female,32, United States of America, EN, no,0.17605633802816903,0.7464788732394366
0.05505258,0.6544925,m1281_0_laughter,laughter,m1281, male,20, United States of America, EN, no,0.007042253521126761,0.31690140845070425
0.75728047,0.458744,m2303_0_sigh,sigh,m2303, male,21, United States of America, EN, no,0.7183098591549296,0.4225352112676056
0.17366244,0.70118254,m1294_0_laughter,laughter,m1294, male,24, Germany, ID, no,0.13380281690140847,0.7042253521126761
0.7468087,0.8424797,f0615_0_throatclearing,throatclearing,f0615, female,47, United States of America, EN, no,0.6338028169014085,0.8169014084507042
0.8973224,0.6800838,m1151_0_throatclearing,throatclearing,m1151, male,20, United States of America, EN, yes,0.8661971830985916,0.5704225352112676
0.8162663,0.25720236,f2102_0_sigh,sigh,f2102, female,63, United States of America, EN, no,0.8450704225352113,0.18309859154929578
0.86103517,0.81249505,f1360_0_throatclearing,throatclearing,f1360, female,40, United States of America, EN, no,0.8943661971830986,0.8380281690140845
0.8183565,0.8255036,f0593_2_throatclearing,throatclearing,f0593, female,58, United States of America, EN, no,0.7887323943661972,0.8169014084507042
0.03705736,0.715105,f2526_0_laughter,laughter,f2526, female,29, Canada, EN, no,0.007042253521126761,0.7323943661971831
0.7963352,0.8876378,f1628_0_cough,cough,f1628, female,36, United States of America, EN, no,0.7605633802816901,0.8732394366197184
0.2075195,0.67482966,m1979_0_laughter,laughter,m1979, male,30, Brazil, PT, yes,0.1267605633802817,0.5633802816901409
0.8499306,0.2888581,f2893_0_sigh,sigh,f2893, female,36, United States of America, EN, no,0.9225352112676056,0.2112676056338028
0.8100978,0.7079712,m1326_0_throatclearing,throatclearing,m1326, male,26, United States of America, EN, no,0.7535211267605634,0.6549295774647887
0.12407821,0.7029905,m0270_0_laughter,laughter,m0270, male,26, United States of America, EN, no,0.08450704225352113,0.6971830985915494
0.40510073,0.6240704,m0265_0_laughter,laughter,m0265, male,24, Italy, IT, no,0.2112676056338028,0.528169014084507
0.6943955,0.10314215,f0518_0_sniff,sniff,f0518, female,34, United States of America, EN, no,0.5633802816901409,0.08450704225352113
0.67119694,0.5551158,m3212_0_sneeze,sneeze,m3212, male,38, United States of America, EN, no,0.5774647887323944,0.5070422535211268
0.73992294,0.908707,f1378_0_cough,cough,f1378, female,32, United States of America, EN, no,0.6126760563380281,0.9014084507042254
0.53002757,0.48976278,m0957_0_sigh,sigh,m0957, male,30, India, HI, no,0.2183098591549296,0.3098591549295775
0.58117217,0.094700135,m1980_0_sniff,sniff,m1980, male,30, United States of America, EN, no,0.07042253521126761,0.056338028169014086
0.02576437,0.6771019,o0338_0_laughter,laughter,o0338, other,21, United States of America, EN, no,0.007042253521126761,0.4859154929577465
0.875547,0.30879548,m2461_0_sigh,sigh,m2461, male,31, United States of America, EN, no,0.9788732394366197,0.2323943661971831
0.5732119,0.6217491,f1516_0_sneeze,sneeze,f1516, female,62, United States of America, EN, no,0.3591549295774648,0.6338028169014085
0.72622466,0.91064495,m2957_0_cough,cough,m2957, male,31, United States of America, EN, no,0.5985915492957746,0.9154929577464789
0.6316776,0.5474902,m2531_0_laughter,laughter,m2531, male,34, Canada, EN, no,0.4859154929577465,0.49295774647887325
0.78851026,0.33194533,f2660_0_sigh,sigh,f2660, female,48, United Kingdom, EN, no,0.7605633802816901,0.26760563380281693
0.88981384,0.77100027,f0581_1_throatclearing,throatclearing,f0581, female,28, United States of America, EN, no,0.8943661971830986,0.8028169014084507
0.63331753,0.49240655,m0957_0_sneeze,sneeze,m0957, male,30, India, HI, no,0.4647887323943662,0.4084507042253521
0.670137,0.17383881,m2925_0_sniff,sniff,m2925, male,26, United States of America, EN, no,0.4507042253521127,0.14788732394366197
0.68139666,0.45180577,f0043_0_sneeze,sneeze,f0043, female,39, United States of America, EN, no,0.5774647887323944,0.38028169014084506
0.9861501,0.72955674,f0208_0_throatclearing,throatclearing,f0208, female,40, United States of America, EN, no,0.9929577464788732,0.6971830985915494
0.65139806,0.17365842,f2890_0_sniff,sniff,f2890, female,36, United Kingdom, EN, no,0.35211267605633806,0.14084507042253522
0.118468925,0.7519806,f0272_0_laughter,laughter,f0272, female,18, United States of America, EN, no,0.09859154929577466,0.8591549295774648
0.8257415,0.22440712,m1936_0_sigh,sigh,m1936, male,24, Brazil, PT, no,0.8873239436619719,0.1056338028169014
0.7680229,0.8748332,f1847_0_cough,cough,f1847, female,26, United States of America, EN, no,0.676056338028169,0.8591549295774648
0.7416717,0.5164406,m0902_0_sneeze,sneeze,m0902, male,29, United States of America, BG, no,0.6971830985915494,0.4647887323943662
0.8183072,0.81588054,f0607_3_throatclearing,throatclearing,f0607, female,35, United States of America, EN, no,0.7816901408450705,0.8028169014084507
0.050195597,0.6683806,m0038_0_laughter,laughter,m0038, male,33, United States of America, EN, no,0.02112676056338028,0.4154929577464789
0.5053408,0.65448517,f1283_0_laughter,laughter,f1283, female,37, United States of America, EN, no,0.28169014084507044,0.6971830985915494
0.63197505,0.8883854,m0540_0_cough,cough,m0540, male,20, Italy, IT, no,0.3591549295774648,0.8943661971830986
0.66065276,0.07944803,m0062_0_sniff,sniff,m0062, male,22, United States of America, EN, no,0.38028169014084506,0.056338028169014086
0.7739055,0.18421714,f1354_0_sniff,sniff,f1354, female,30, United States of America, EN, no,0.795774647887324,0.09859154929577466
0.65135235,0.64778566,m2229_0_sneeze,sneeze,m2229, male,21, Brazil, PT, yes,0.49295774647887325,0.6267605633802817
0.7209173,0.19424799,f0546_0_sniff,sniff,f0546, female,47, United States of America, EN, no,0.6408450704225352,0.15492957746478875
0.7697275,0.4492321,f0238_0_sigh,sigh,f0238, female,25, United States of America, EN, no,0.7394366197183099,0.4154929577464789
0.7457126,0.9599885,f2383_0_cough,cough,f2383, female,20, United States of America, EN, no,0.5985915492957746,0.971830985915493
0.91984355,0.7628753,f0368_0_throatclearing,throatclearing,f0368, female,51, United States of America, EN, no,0.9225352112676056,0.8098591549295775
0.6925158,0.13159527,f1604_0_sniff,sniff,f1604, female,35, United States of America, EN, no,0.5704225352112676,0.1056338028169014
0.569456,0.5395652,m2236_0_cough,cough,m2236, male,33, India, HI, no,0.33098591549295775,0.44366197183098594
0.23876181,0.68657416,m2387_0_laughter,laughter,m2387, male,36, United States of America, EN, no,0.15492957746478875,0.676056338028169
0.6775239,0.89595324,m0481_0_cough,cough,m0481, male,29, Italy, IT, no,0.5,0.9014084507042254
0.14159206,0.6804695,m2392_0_laughter,laughter,m2392, male,53, United States of America, EN, no,0.09154929577464789,0.5563380281690141
0.49973392,0.5690257,m0526_0_sigh,sigh,m0526, male,33, United States of America, EN, no,0.22535211267605634,0.4647887323943662
0.07909462,0.79944694,m3363_0_laughter,laughter,m3363, male,45, United States of America, EN, no,0.028169014084507043,1.0
0.6602664,0.4829964,m2283_0_sneeze,sneeze,m2283, male,24, United States of America, EN, no,0.5211267605633803,0.4084507042253521
0.488285,0.5572888,m0159_0_throatclearing,throatclearing,m0159, male,29, Brazil, PT, no,0.1971830985915493,0.4295774647887324
0.83046377,0.29574203,f0727_0_sigh,sigh,f0727, female,38, Ireland, EN, no,0.8732394366197184,0.2183098591549296
0.6132739,0.2888957,f3236_0_sneeze,sneeze,f3236, female,48, United States of America, EN, no,0.22535211267605634,0.20422535211267606
0.58810544,0.52684164,m2575_1_sneeze,sneeze,m2575, male,58, United States of America, EN, no,0.36619718309859156,0.4295774647887324
0.59889877,0.05187064,f2951_0_sniff,sniff,f2951, female,28, United States of America, EN, no,0.1056338028169014,0.02112676056338028
0.15537104,0.7448196,f1435_0_laughter,laughter,f1435, female,21, Brazil, PT, no,0.14788732394366197,0.8450704225352113
0.66886216,0.79001015,m2896_0_cough,cough,m2896, male,25, United States of America, EN, no,0.4859154929577465,0.7605633802816901
0.11046904,0.7223765,f1420_0_laughter,laughter,f1420, female,52, United States of America, EN, no,0.07746478873239437,0.7394366197183099
0.639824,0.05793408,m1841_0_sniff,sniff,m1841, male,25, United States of America, EN, no,0.28169014084507044,0.028169014084507043
0.6070154,0.9259789,m1833_0_cough,cough,m1833, male,52, United States of America, EN, no,0.2605633802816901,0.971830985915493
0.65446556,0.466142,m0733_0_throatclearing,throatclearing,m0733, male,53, United States of America, EN, no,0.49295774647887325,0.3873239436619718
0.6403567,0.730576,f1077_0_throatclearing,throatclearing,f1077, female,44, United States of America, EN, no,0.4154929577464789,0.7253521126760564
0.7284219,0.21172255,f0926_0_sneeze,sneeze,f0926, female,31, United States of America, EN, no,0.6549295774647887,0.16901408450704225
0.76111066,0.13120747,m1756_1_sniff,sniff,m1756, male,20, Italy, IT, no,0.8380281690140845,0.04225352112676056
0.616167,0.31656706,m1567_0_sneeze,sneeze,m1567, male,19, Brazil, PT, no,0.24647887323943662,0.2183098591549296
0.105188206,0.74759495,f3361_0_laughter,laughter,f3361, female,37, United States of America, EN, no,0.08450704225352113,0.8450704225352113
0.50505936,0.48399222,f1746_0_sigh,sigh,f1746, female,28, United States of America, EN, no,0.16901408450704225,0.28169014084507044
0.6314203,0.47410437,f1087_0_sneeze,sneeze,f1087, female,57, Mexico, ES, no,0.44366197183098594,0.38028169014084506
0.9950457,0.7474451,f0775_0_throatclearing,throatclearing,f0775, female,22, United States of America, EN, no,1.0,0.8028169014084507
0.097386375,0.7711828,f2868_0_laughter,laughter,f2868, female,29, United States of America, EN, no,0.07042253521126761,0.9225352112676056
0.58597624,0.4176899,m2810_0_sigh,sigh,m2810, male,38, Italy, IT, no,0.24647887323943662,0.26760563380281693
0.66793036,0.6144065,m1532_0_sneeze,sneeze,m1532, male,45, United States of America, EN, no,0.5704225352112676,0.5774647887323944
0.72911847,0.54722476,m0032_0_sneeze,sneeze,m0032, male,27, India, HI, no,0.676056338028169,0.5
0.23213154,0.66754043,m1422_0_laughter,laughter,m1422, male,51, United Kingdom, EN, no,0.13380281690140847,0.528169014084507
0.68327373,0.5164123,f1078_0_sneeze,sneeze,f1078, female,45, Italy, IT, no,0.5915492957746479,0.45774647887323944
0.886798,0.33152792,m1058_0_sigh,sigh,m1058, male,26, United Kingdom, EN, no,0.9929577464788732,0.2887323943661972
0.842166,0.30957568,f1259_0_sigh,sigh,f1259, female,38, Venezuela, ES, no,0.9014084507042254,0.24647887323943662
0.24338916,0.63509184,f1668_0_laughter,laughter,f1668, female,59, United States of America, EN, no,0.11267605633802817,0.35211267605633806
0.5937907,0.91999733,m2909_0_cough,cough,m2909, male,39, United States of America, EN, no,0.22535211267605634,0.971830985915493
0.7039942,0.6925102,f1200_0_throatclearing,throatclearing,f1200, female,42, United States of America, EN, no,0.5915492957746479,0.6408450704225352
0.56464845,0.6251317,m1598_0_sneeze,sneeze,m1598, male,19, Italy, IT, no,0.34507042253521125,0.6408450704225352
0.62689817,0.6181062,m0544_0_throatclearing,throatclearing,m0544, male,32, Canada, EN, no,0.4647887323943662,0.6056338028169014
0.29337916,0.7058843,f2385_0_laughter,laughter,f2385, female,23, United States of America, EN, no,0.2183098591549296,0.7887323943661972
0.8056098,0.4562058,m0273_0_sigh,sigh,m0273, male,31, United States of America, EN, no,0.823943661971831,0.4225352112676056
0.46541184,0.5019282,m2793_0_laughter,laughter,m2793, male,31, India, HI, yes,0.1056338028169014,0.2746478873239437
