tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.67102414,0.7208242,m3013_0_cough,cough,m3013, male,43, United States of America, EN, no,0.5664335664335665,0.7412587412587412
0.62990445,0.29188094,m0455_0_sigh,sigh,m0455, male,42, United States of America, EN, no,0.3706293706293706,0.26573426573426573
0.16018555,0.5046498,m0390_0_laughter,laughter,m0390, male,18, Italy, IT, no,0.11188811188811189,0.6923076923076923
0.84742725,0.07120447,m1926_0_sniff,sniff,m1926, male,64, United States of America, TA, no,0.6713286713286714,0.06293706293706294
0.91732305,0.011151339,m2983_0_sniff,sniff,m2983, male,49, United Kingdom, EN, no,0.8391608391608392,0.0
0.57918054,0.79431915,f1799_0_throatclearing,throatclearing,f1799, female,27, United States of America, ES, no,0.2867132867132867,0.8601398601398601
0.07873649,0.4758747,m0868_0_laughter,laughter,m0868, male,35, United Kingdom, EN, no,0.027972027972027972,0.5874125874125874
0.8737671,0.21307366,f2836_0_sniff,sniff,f2836, female,28, Canada, EN, no,0.8741258741258742,0.3356643356643357
0.8781945,0.47771755,m1356_0_sigh,sigh,m1356, male,30, Brazil, PT, yes,1.0,0.5244755244755245
0.836111,0.16108793,m0573_1_sniff,sniff,m0573, male,31, United States of America, EN, no,0.7272727272727273,0.23076923076923078
0.044225637,0.33807746,f1376_0_laughter,laughter,f1376, female,33, United States of America, EN, no,0.0,0.006993006993006993
0.6280845,0.35003418,f2659_0_sniff,sniff,f2659, female,23, Brazil, PT, no,0.3706293706293706,0.32867132867132864
0.7997975,0.52791834,f1945_2_sneeze,sneeze,f1945, female,24, United States of America, EN, no,0.8391608391608392,0.5944055944055944
0.6384143,0.9377541,f3039_0_cough,cough,f3039, female,28, United States of America, EN, no,0.36363636363636365,0.965034965034965
0.6524312,0.7014459,f0475_0_throatclearing,throatclearing,f0475, female,62, United States of America, EN, no,0.5244755244755245,0.7202797202797203
0.7073671,0.7483021,m0479_0_cough,cough,m0479, male,19, Italy, IT, no,0.6503496503496503,0.7692307692307693
0.9211962,0.097581565,m1749_0_sniff,sniff,m1749, male,19, Italy, IT, no,0.8811188811188811,0.17482517482517482
0.90006125,0.16888689,f2309_0_sniff,sniff,f2309, female,48, United States of America, EN, no,0.8881118881118881,0.2867132867132867
0.68232787,0.6495466,m0129_0_cough,cough,m0129, male,21, Brazil, PT, no,0.5594405594405595,0.6783216783216783
0.511764,0.7818906,f1100_0_throatclearing,throatclearing,f1100, female,37, United States of America, EN, no,0.14685314685314685,0.9370629370629371
0.63820577,0.45257893,m0644_0_throatclearing,throatclearing,m0644, male,34, Italy, IT, no,0.38461538461538464,0.46853146853146854
0.07906211,0.40803435,f0387_0_laughter,laughter,f0387, female,27, United States of America, EN, no,0.06293706293706294,0.32167832167832167
0.033812646,0.43189776,f0392_0_laughter,laughter,f0392, female,45, United States of America, EN, no,0.013986013986013986,0.4195804195804196
0.2289416,0.4707553,m1129_0_laughter,laughter,m1129, male,34, United Kingdom, EN, no,0.1958041958041958,0.4965034965034965
0.4651142,0.76713413,f1384_0_throatclearing,throatclearing,f1384, female,26, United States of America, EN, no,0.06293706293706294,0.9370629370629371
0.61929363,0.24644896,m0628_0_sigh,sigh,m0628, male,30, United States of America, EN, no,0.3006993006993007,0.17482517482517482
0.8112939,0.44519493,f1205_0_sneeze,sneeze,f1205, female,26, United States of America, EN, no,0.8461538461538461,0.4755244755244755
0.5955275,0.57400787,f0705_0_sneeze,sneeze,f0705, female,32, India, HI, no,0.34265734265734266,0.6013986013986014
0.08682298,0.47775942,m0454_0_laughter,laughter,m0454, male,31, United Kingdom, EN, no,0.03496503496503497,0.5944055944055944
0.74648803,0.48404723,m2189_0_sneeze,sneeze,m2189, male,20, United States of America, EN, no,0.6783216783216783,0.5034965034965035
0.69598943,0.93293566,f2926_0_cough,cough,f2926, female,58, United States of America, ZH, no,0.6643356643356644,0.9440559440559441
0.6253669,0.3545251,f0777_0_sigh,sigh,f0777, female,30, United States of America, EN, no,0.36363636363636365,0.34265734265734266
0.79064775,0.8512473,m1836_0_cough,cough,m1836, male,33, United States of America, EN, no,0.8811188811188811,0.8671328671328671
0.5031676,0.7041074,m2002_0_throatclearing,throatclearing,m2002, male,23, United States of America, EN, no,0.21678321678321677,0.7552447552447552
0.753323,0.28160265,f2469_0_sneeze,sneeze,f2469, female,30, United States of America, EN, no,0.5874125874125874,0.2937062937062937
0.6359331,0.14860605,f1074_0_sigh,sigh,f1074, female,55, United States of America, EN, no,0.24475524475524477,0.03496503496503497
0.7706846,0.2123862,m3103_0_sniff,sniff,m3103, male,35, United States of America, EN, no,0.5874125874125874,0.24475524475524477
0.75815403,0.82909036,m3171_0_cough,cough,m3171, male,21, Italy, IT, no,0.8041958041958042,0.8391608391608392
0.58945185,0.8086133,f2386_0_cough,cough,f2386, female,26, United States of America, EN, no,0.3006993006993007,0.8741258741258742
0.844957,0.24502721,f0543_0_sniff,sniff,f0543, female,21, Italy, RO, no,0.8181818181818182,0.3356643356643357
0.6307305,0.5575219,m2123_0_sneeze,sneeze,m2123, male,25, Italy, IT, no,0.4125874125874126,0.5804195804195804
0.6234031,0.2766023,m1275_0_sigh,sigh,m1275, male,28, Italy, IT, no,0.34965034965034963,0.23776223776223776
0.79217345,0.3040062,f2862_0_sneeze,sneeze,f2862, female,42, United States of America, EN, no,0.7272727272727273,0.34965034965034963
0.6792362,0.92198735,f1323_0_cough,cough,f1323, female,34, United States of America, EN, no,0.5874125874125874,0.9230769230769231
0.84173346,0.5476891,f3196_0_sneeze,sneeze,f3196, female,30, United States of America, EN, no,0.9300699300699301,0.6433566433566433
0.8075565,0.8753347,m2763_0_cough,cough,m2763, male,31, United Kingdom, PT, no,0.9230769230769231,0.9230769230769231
0.75882727,0.26271674,m0069_0_sigh,sigh,m0069, male,27, India, HI, no,0.5944055944055944,0.2867132867132867
0.6395412,0.71108866,m0940_0_throatclearing,throatclearing,m0940, male,71, United States of America, EN, no,0.46853146853146854,0.7342657342657343
0.6398697,0.85483867,f0061_0_cough,cough,f0061, female,22, Brazil, PT, no,0.44755244755244755,0.8741258741258742
0.49270993,0.7550473,f2233_0_throatclearing,throatclearing,f2233, female,34, India, UR, no,0.14685314685314685,0.8811188811188811
0.844169,0.5894163,m1296_0_cough,cough,m1296, male,35, United States of America, EN, no,0.9090909090909091,0.7062937062937062
0.6652198,0.45555714,m2176_0_sneeze,sneeze,m2176, male,32, United States of America, EN, no,0.46153846153846156,0.46853146853146854
0.80384207,0.27896044,f2837_0_sneeze,sneeze,f2837, female,26, United States of America, EN, no,0.7552447552447552,0.32867132867132864
0.73287195,0.4975946,m2241_0_sniff,sniff,m2241, male,22, India, ML, no,0.6643356643356644,0.5244755244755245
0.72999454,0.8336612,m0484_0_cough,cough,m0484, male,52, United States of America, EN, no,0.7062937062937062,0.8531468531468531
0.85745513,0.20111793,f1601_0_sniff,sniff,f1601, female,27, Brazil, PT, no,0.7972027972027972,0.2937062937062937
0.63921934,0.1536936,f1209_0_sigh,sigh,f1209, female,34, United States of America, EN, no,0.25874125874125875,0.04195804195804196
0.82339895,0.4740208,f1372_0_sneeze,sneeze,f1372, female,26, United States of America, EN, no,0.8881118881118881,0.5174825174825175
0.6429239,0.72739637,m1828_0_throatclearing,throatclearing,m1828, male,58, United States of America, EN, no,0.4825174825174825,0.7552447552447552
0.63254035,0.9549991,f1964_1_cough,cough,f1964, female,43, United States of America, EN, no,0.3076923076923077,0.986013986013986
0.46134108,0.6940117,m3199_0_throatclearing,throatclearing,m3199, male,32, United States of America, EN, no,0.1048951048951049,0.7762237762237763
0.62521386,0.36272824,f0015_0_sigh,sigh,f0015, female,32, Brazil, PT, no,0.36363636363636365,0.35664335664335667
0.6259367,0.29044244,m0214_0_sigh,sigh,m0214, male,36, United States of America, EN, no,0.34965034965034963,0.25874125874125875
0.81841594,0.5207886,f1327_0_sneeze,sneeze,f1327, female,22, United States of America, EN, no,0.8741258741258742,0.5874125874125874
0.64148504,0.540533,f0627_0_sneeze,sneeze,f0627, female,55, United States of America, EN, no,0.43356643356643354,0.5524475524475524
0.5837185,0.8044809,f2459_0_throatclearing,throatclearing,f2459, female,21, Brazil, PT, no,0.2727272727272727,0.8811188811188811
0.101337776,0.49856284,m0609_0_laughter,laughter,m0609, male,25, Brazil, PT, no,0.04895104895104895,0.6993006993006993
0.6444196,0.13267669,f1716_0_sigh,sigh,f1716, female,47, United States of America, EN, no,0.26573426573426573,0.006993006993006993
0.63663256,0.3474025,f0984_0_sigh,sigh,f0984, female,38, Canada, EN, no,0.4125874125874126,0.3356643356643357
0.63076836,0.3138909,m1999_0_sigh,sigh,m1999, male,23, Italy, SQ, no,0.3776223776223776,0.2867132867132867
0.1703221,0.41859582,f0443_0_laughter,laughter,f0443, female,36, United States of America, EN, no,0.16083916083916083,0.2937062937062937
0.8379489,0.10484813,f0569_2_sniff,sniff,f0569, female,42, United States of America, EN, no,0.6713286713286714,0.1258741258741259
0.6471246,0.9494809,f2749_0_cough,cough,f2749, female,56, India, HI, no,0.4125874125874126,0.972027972027972
0.75994915,0.1798433,m2840_0_sigh,sigh,m2840, male,31, India, EN, no,0.5314685314685315,0.16783216783216784
0.7015405,0.43847212,m2315_0_laughter,laughter,m2315, male,38, United States of America, EN, no,0.5594405594405595,0.4405594405594406
0.14228281,0.35980943,f2716_0_laughter,laughter,f2716, female,34, United States of America, EN, no,0.13986013986013987,0.1048951048951049
0.64844716,0.37442198,f1721_0_sigh,sigh,f1721, female,27, United States of America, EN, no,0.4405594405594406,0.36363636363636365
0.8018997,0.43990746,m2607_0_sneeze,sneeze,m2607, male,21, United States of America, EN, no,0.8181818181818182,0.4755244755244755
0.99888563,0.123053625,m2008_0_sniff,sniff,m2008, male,25, United States of America, EN, no,1.0,0.25874125874125875
0.8281952,0.49072856,m3307_0_sneeze,sneeze,m3307, male,30, India, EN, no,0.9090909090909091,0.5454545454545454
0.11846779,0.36653173,f2703_0_laughter,laughter,f2703, female,39, United States of America, EN, no,0.1048951048951049,0.11188811188811189
0.64150673,0.89961696,f0228_0_cough,cough,f0228, female,35, United States of America, EN, no,0.4125874125874126,0.9090909090909091
0.62105495,0.26405412,m1520_0_sigh,sigh,m1520, male,27, United States of America, EN, no,0.32167832167832167,0.21678321678321677
0.12582009,0.47860733,m0055_0_laughter,laughter,m0055, male,31, Brazil, PT, no,0.08391608391608392,0.5874125874125874
0.71162003,0.52269787,m2652_0_sneeze,sneeze,m2652, male,22, India, TA, no,0.6013986013986014,0.5664335664335665
0.7984336,0.34624863,f3111_1_sneeze,sneeze,f3111, female,29, United States of America, EN, no,0.7832167832167832,0.40559440559440557
0.47821483,0.710207,m3364_0_throatclearing,throatclearing,m3364, male,33, United States of America, EN, no,0.13286713286713286,0.8041958041958042
0.62265307,0.331787,m2877_0_sigh,sigh,m2877, male,32, India, ML, no,0.34965034965034963,0.3146853146853147
0.20134339,0.48372266,m0040_0_laughter,laughter,m0040, male,33, United States of America, EN, no,0.16083916083916083,0.5734265734265734
0.8470211,0.25205374,f1118_0_sniff,sniff,f1118, female,36, United States of America, EN, no,0.8391608391608392,0.35664335664335667
0.8120871,0.8325985,m3338_0_cough,cough,m3338, male,59, United States of America, EN, no,0.951048951048951,0.8181818181818182
0.6616027,0.94220936,f0888_0_cough,cough,f0888, female,34, United States of America, EN, no,0.5034965034965035,0.958041958041958
0.7595657,0.22341073,m3113_0_throatclearing,throatclearing,m3113, male,40, United States of America, EN, no,0.5734265734265734,0.2517482517482518
0.4326325,0.70707166,m2495_0_throatclearing,throatclearing,m2495, male,34, United States of America, EN, no,0.04895104895104895,0.8391608391608392
0.7319974,0.20183943,m0223_0_sigh,sigh,m0223, male,22, Italy, IT, no,0.5104895104895105,0.1888111888111888
0.21797441,0.4757425,m2549_0_laughter,laughter,m2549, male,44, India, TA, no,0.1888111888111888,0.5314685314685315
0.48312148,0.7737509,f3155_0_throatclearing,throatclearing,f3155, female,35, United States of America, EN, no,0.0979020979020979,0.951048951048951
0.4897136,0.7166538,m2611_0_throatclearing,throatclearing,m2611, male,28, Spain, CA, no,0.17482517482517482,0.8111888111888111
0.15438005,0.3970482,f1903_0_laughter,laughter,f1903, female,38, United States of America, EN, no,0.15384615384615385,0.25874125874125875
0.6513992,0.9097346,f3312_0_cough,cough,f3312, female,21, Brazil, EN, no,0.46853146853146854,0.9090909090909091
0.9622771,0.042542875,m0720_0_sniff,sniff,m0720, male,56, United States of America, EN, no,0.993006993006993,0.03496503496503497
0.9004629,0.07685579,m2197_0_sniff,sniff,m2197, male,47, United States of America, EN, no,0.8111888111888111,0.11888111888111888
0.795096,0.180657,f1087_0_sniff,sniff,f1087, female,57, Mexico, ES, no,0.6293706293706294,0.2097902097902098
0.08382356,0.4431323,m1901_0_laughter,laughter,m1901, male,42, India, TA, no,0.04195804195804196,0.40559440559440557
0.8885034,0.078422666,m0270_0_sniff,sniff,m0270, male,26, United States of America, EN, no,0.7832167832167832,0.11188811188811189
0.7966762,0.875427,m0202_0_cough,cough,m0202, male,29, Brazil, PT, no,0.8951048951048951,0.9230769230769231
0.07510509,0.45672742,m1914_0_laughter,laughter,m1914, male,38, United Kingdom, EN, no,0.027972027972027972,0.48951048951048953
0.8045289,0.09085387,m1462_0_sniff,sniff,m1462, male,23, Canada, EN, no,0.5594405594405595,0.06993006993006994
0.7162122,0.76772386,m1410_0_cough,cough,m1410, male,21, United States of America, EN, no,0.6783216783216783,0.7832167832167832
0.89474297,0.052535504,f2022_0_sniff,sniff,f2022, female,51, United States of America, EN, no,0.7832167832167832,0.06293706293706294
0.8434894,0.5382505,f1456_0_sneeze,sneeze,f1456, female,31, United States of America, EN, no,0.9370629370629371,0.6363636363636364
0.87279487,0.23932116,f0740_0_sigh,sigh,f0740, female,31, United States of America, TE, no,0.958041958041958,0.3986013986013986
0.72345847,0.67933226,m0817_0_sneeze,sneeze,m0817, male,30, Italy, IT, no,0.7062937062937062,0.7132867132867133
0.6361947,0.4847925,m2701_0_laughter,laughter,m2701, male,34, Zimbabwe, EN, no,0.3916083916083916,0.4965034965034965
0.61834866,0.23707284,m0541_0_sigh,sigh,m0541, male,26, Italy, IT, no,0.2867132867132867,0.15384615384615385
0.65494317,0.71007824,m2088_0_throatclearing,throatclearing,m2088, male,34, Brazil, PT, no,0.5244755244755245,0.7272727272727273
0.6302772,0.6978258,m0939_0_throatclearing,throatclearing,m0939, male,38, United States of America, EN, no,0.45454545454545453,0.7132867132867133
0.71406144,0.48411745,f0057_0_laughter,laughter,f0057, female,21, Brazil, PT, no,0.6013986013986014,0.4965034965034965
0.7075455,0.51387167,m0842_0_sneeze,sneeze,m0842, male,24, United States of America, EN, no,0.5804195804195804,0.5454545454545454
0.11626139,0.53450805,m3153_0_laughter,laughter,m3153, male,51, United States of America, ES, no,0.027972027972027972,0.8391608391608392
0.89125,0.08282536,m0911_0_sniff,sniff,m0911, male,27, Italy, EN, no,0.7902097902097902,0.11888111888111888
0.6956629,0.5618463,m2888_0_sigh,sigh,m2888, male,39, United States of America, EN, no,0.5664335664335665,0.6153846153846154
0.5930195,0.17416532,m2406_0_sigh,sigh,m2406, male,30, Canada, EN, no,0.1258741258741259,0.013986013986013986
0.7705746,0.50750536,f2676_0_sneeze,sneeze,f2676, female,40, United States of America, EN, no,0.7482517482517482,0.5524475524475524
0.61133486,0.2537575,m1951_0_sigh,sigh,m1951, male,35, United States of America, EN, no,0.2727272727272727,0.1888111888111888
0.8388069,0.5242739,m2396_0_sneeze,sneeze,m2396, male,36, United States of America, EN, no,0.9230769230769231,0.6013986013986014
0.06509256,0.36868948,f1605_0_laughter,laughter,f1605, female,31, United States of America, EN, no,0.04195804195804196,0.1258741258741259
0.80166274,0.5425591,f3323_0_sneeze,sneeze,f3323, female,38, United States of America, EN, no,0.8531468531468531,0.6363636363636364
0.7544634,0.53430605,f2623_0_sneeze,sneeze,f2623, female,22, United States of America, EN, no,0.7272727272727273,0.5944055944055944
0.70936865,0.50609434,m2369_0_sneeze,sneeze,m2369, male,26, United States of America, EN, no,0.5874125874125874,0.5384615384615384
0.8812519,0.1856622,m3314_0_sniff,sniff,m3314, male,55, United States of America, EN, no,0.8601398601398601,0.2937062937062937
0.95321226,0.09934936,f1146_0_sniff,sniff,f1146, female,40, United States of America, EN, no,0.9230769230769231,0.18181818181818182
0.4895482,0.52763784,f2805_0_laughter,laughter,f2805, female,35, United States of America, EN, no,0.20279720279720279,0.5384615384615384
